Epoch,MLP,RNN,GA-MLP,DE-MLP,FPA-MLP,PSO-MLP,WOA-MLP,GWO-MLP,SSA-MLP,WDO-MLP,MVO-MLP,EO-MLP,NRO-MLP,HGSO-MLP
986.0,0.11987024631959772,0.07457272685233539,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.0886107983742533,0.10975528934053401,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08479559948781651,0.1066286358993266
987.0,0.11985192889011205,0.06412943818042169,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.0886107962103044,0.10975528934053401,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08479559948781651,0.1066286358993266
988.0,0.11982907198028205,0.07020067780978123,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08861001330111228,0.10975528934053401,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08479559948781651,0.1066286358993266
989.0,0.11980950976935252,0.06575918197953813,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860990615834698,0.10975528934053401,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08431656307416789,0.1066286358993266
990.0,0.11978877565035452,0.06669583982347721,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860984666647981,0.10975528934053401,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08402332834668894,0.1066286358993266
991.0,0.1197717531214733,0.06790690056741393,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860970865704279,0.10975528934053401,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08402332834668894,0.1066286358993266
992.0,0.11975237699475078,0.06746303561395525,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860970780568632,0.10975199261983842,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08402332834668894,0.1066286358993266
993.0,0.11972756929817957,0.06875970667145999,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860970780568632,0.10975199261983842,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08402332834668894,0.1066286358993266
994.0,0.11970721910302765,0.06615082315244135,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860955437018507,0.10975199261983842,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08402332834668894,0.1066286358993266
995.0,0.11968883212620365,0.06394195675128682,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860955437018507,0.10975199261983842,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08402332834668894,0.1066286358993266
996.0,0.11966519836938475,0.07181062963416891,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860955437018507,0.10974963546765744,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08402332834668894,0.1066286358993266
997.0,0.11964370860487172,0.07105583350806817,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860955437018507,0.10974963546765744,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08402332834668894,0.1066286358993266
998.0,0.11962643379060585,0.074390345899422,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860951973620973,0.10974963546765744,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08402332834668894,0.1066286358993266
999.0,0.11960422198224553,0.06861692274032788,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860950702840499,0.10974963546765744,0.10399837813249238,0.10644796559767294,0.09619365922791827,0.10535364525899868,0.08402332834668894,0.1066286358993266
1000.0,0.11958166990870275,0.07336296786714341,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860943484910053,0.10974963546765744,0.10399837813249238,0.10644796559767294,0.09486196881561308,0.10478613310285012,0.08402332834668894,0.1066286358993266
1001.0,0.11956495326414845,0.07533793064766438,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860943484910053,0.10973916231756503,0.10399837813249238,0.10644796559767294,0.09486196881561308,0.10478613310285012,0.08402332834668894,0.1066286358993266
1002.0,0.1195432649749873,0.06116685048615046,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860942442757608,0.10973916231756503,0.10399837813249238,0.10644796559767294,0.09486196881561308,0.10475508107894016,0.08402332834668894,0.1066286358993266
1003.0,0.11952399600912192,0.06441824842653299,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860942442757608,0.10973916231756503,0.10399837813249238,0.10644796559767294,0.09486196881561308,0.10466931059077388,0.08402332834668894,0.1066286358993266
1004.0,0.11950730739761865,0.07051971799137784,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860942233699015,0.10973916231756503,0.10399837813249238,0.10644796559767294,0.09486196881561308,0.10466931059077388,0.08402332834668894,0.1066286358993266
1005.0,0.1194849457131343,0.07220471493880504,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860942233699015,0.10973916231756503,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.08402332834668894,0.1066286358993266
1006.0,0.11946617052693148,0.07320604797906677,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860942233699015,0.10973916231756503,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.08402332834668894,0.1066286358993266
1007.0,0.11944520452873605,0.06770534738061132,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860942233699015,0.10973618633745948,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.08402332834668894,0.1066286358993266
1008.0,0.11942693154193144,0.07559084907405934,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860942233699015,0.1097359749638444,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.08402332834668894,0.1066286358993266
1009.0,0.11940746489741624,0.06982226595733325,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860929425218468,0.1097359749638444,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.08402332834668894,0.1066286358993266
1010.0,0.11938680481091593,0.06655422630965349,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860929425218468,0.10973568430129364,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.08402332834668894,0.1066286358993266
1011.0,0.11936338414585372,0.06644116855945274,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860929425218468,0.10973568430129364,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.08402332834668894,0.1066286358993266
1012.0,0.11934535343814948,0.07744474612118463,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860928783525053,0.10973568430129364,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.0840169803908725,0.1066286358993266
1013.0,0.11932683140425818,0.07429704641280961,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860928783525053,0.10973568430129364,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.0840169803908725,0.1066286358993266
1014.0,0.1193057536859912,0.061682511233727075,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860927824398665,0.10973568430129364,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.0840169803908725,0.1066286358993266
1015.0,0.11928841654716787,0.06350843735882818,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860927824398665,0.10973568430129364,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.0840169803908725,0.1066286358993266
1016.0,0.11926736049643855,0.06997789595800942,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860927824398665,0.10973568430129364,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.0840169803908725,0.1066286358993266
1017.0,0.11925046174250085,0.06707144625703887,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860927824398665,0.10973568430129364,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.0840169803908725,0.1066286358993266
1018.0,0.11922707990159635,0.07285277494579527,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860927824398665,0.10973506065499143,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.0840169803908725,0.1066286358993266
1019.0,0.119209956432481,0.07180998534247499,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860927824398665,0.10973506065499143,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.0840169803908725,0.1066286358993266
1020.0,0.11918858786466932,0.06811562851361139,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860927824398665,0.10973506065499143,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1046468969507139,0.0840169803908725,0.1066286358993266
1021.0,0.1191716778318276,0.06564417208384726,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860920882202444,0.10972964808756988,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.10426117687188746,0.0840169803908725,0.1066286358993266
1022.0,0.11915032499588145,0.06516761905227947,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860920882202444,0.10972964808756988,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.10426117687188746,0.0840169803908725,0.1066286358993266
1023.0,0.1191344269846752,0.06694228175058381,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860920494772187,0.10972964808756988,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.10420432437186747,0.0840169803908725,0.1066286358993266
1024.0,0.11911303948453253,0.07035741596196939,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860919750983755,0.10972964808756988,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.1041495636293353,0.0840169803908725,0.1066286358993266
1025.0,0.11909477876349575,0.06618844391576875,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860919750983755,0.10972964808756988,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.10411021298386394,0.0840169803908725,0.1066286358993266
1026.0,0.1190738984381228,0.06619796131124966,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860919750983755,0.10972964808756988,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.10409625720369718,0.0840169803908725,0.1066286358993266
1027.0,0.11905783135041452,0.06566142437008814,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860919750983755,0.10972964808756988,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.10409625720369718,0.0840169803908725,0.1066286358993266
1028.0,0.11903776448661126,0.06755715696979878,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860919750983755,0.10972964808756988,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.10409625720369718,0.0840169803908725,0.1066286358993266
1029.0,0.1190155886512897,0.07396034898949576,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860919750983755,0.10972964808756988,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.10409625720369718,0.0840169803908725,0.1066286358993266
1030.0,0.11899802747183355,0.06713469171222032,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.08860917998345068,0.10972964808756988,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.10409625720369718,0.0840169803908725,0.1066286358993266
1031.0,0.11897763790516062,0.07078336991688483,0.14997689671816147,0.09671507452445782,0.11558360463200552,0.10322894037802964,0.0886091408455398,0.10972964808756988,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.10409625720369718,0.0840169803908725,0.1066286358993266
1032.0,0.11895892910124828,0.07036364089147018,0.14997689671816147,0.09671507452445782,0.1154808358073266,0.10322894037802964,0.08860914033936991,0.10972964808756988,0.10399837813249238,0.10644796559767294,0.0931722863533655,0.10409625720369718,0.0840169803908725,0.1066286358993266
1033.0,0.11894157051061285,0.0694419715510055,0.14997689671816147,0.09671507452445782,0.11541544173910966,0.10322894037802964,0.08860913436458878,0.10972759735515172,0.10399837813249238,0.10644796559767294,0.0931405921311287,0.10409625720369718,0.0840169803908725,0.1066286358993266
1034.0,0.11892402306031645,0.06774596635545238,0.14997689671816147,0.09671507452445782,0.11541544173910966,0.10322894037802964,0.08860913436458878,0.10972759735515172,0.10399837813249238,0.10644796559767294,0.0931405921311287,0.10409625720369718,0.08394339332496785,0.1066286358993266
1035.0,0.1188963279256866,0.06483326576708097,0.14997689671816147,0.09671507452445782,0.11541544173910966,0.10322894037802964,0.08860913436458878,0.10972759735515172,0.10399837813249238,0.10644796559767294,0.0931405921311287,0.10409625720369718,0.08394339332496785,0.1066286358993266
1036.0,0.11888122777539074,0.06394647688716779,0.14997689671816147,0.09671507452445782,0.11541544173910966,0.10322894037802964,0.08860913436458878,0.10972759735515172,0.10399837813249238,0.10644796559767294,0.0931405921311287,0.10409625720369718,0.08394339332496785,0.1066286358993266
1037.0,0.11885838670367915,0.06462220784498889,0.14997689671816147,0.09671507452445782,0.11541544173910966,0.10322894037802964,0.08860913436458878,0.10971978960561496,0.10399837813249238,0.10644796559767294,0.0931405921311287,0.10409625720369718,0.08394339332496785,0.1066286358993266
1038.0,0.1188397847225466,0.06359290900598333,0.14997689671816147,0.09671507452445782,0.11541544173910966,0.10322894037802964,0.08860913436458878,0.10971978960561496,0.10399837813249238,0.10644796559767294,0.0931405921311287,0.10409625720369718,0.08394339332496785,0.1066286358993266
